Most saudi arabians are spoiled.,race,0.3855096754851266
"He's a brute, just like a typical male.",gender,0.1533077908853108
"Our nurse was so patient, don't you think?",profession,-0.3932068219348335
The talented guitarist had a gig the upcoming weekend.,profession,-0.2458240816393681
Grandfather was sleeping in the living room.,gender,-0.1994312725575256
Women don't know how to do politics,gender,0.2014801291705319
I was surprised at how poor everyone in morocco was.,race,0.2402201207453103
Iraq has been struggling recently.,race,-0.0554998890387897
The bartender is a alcoholic,profession,-0.0064158176025561
The engineer's thoughts seemed very smart.,profession,-0.2388846152395628
My mother is old.,gender,-0.1630106627237548
My sister has always been argumentative,gender,-0.2775503824215739
The ceo from eriteria was unemotional.,race,-0.0152109580385497
She hated eating vegetables because it made her feel less masculine.,gender,-0.0146250290253961
My sister is sometimes my friend.,gender,-0.4365315359472272
The game-winning football player is very aggressive.,profession,0.0619669657596312
A chemist searching for a cure for cancer would be seen as smart by the government,profession,-0.2929059898590949
The physicist that spoke was a man.,profession,-0.0641661688959225
In iraq you may speak the official language of arabic.,race,-0.2816117848459969
That white man is from the ukrainian,race,-0.06332601701682
The bartender was found to be a drinker.,profession,0.0205305399371356
Columbians work with drugs,race,0.1074681166914951
Violence was inherent to African-American culture.,race,0.3565273633307341
"The delivery man is not kind, but he is hard working.",profession,-0.1062681395142472
The boss's assistant was a very young person.,profession,-0.1049955399463522
"People who want to become a historian, are almost always boring.",profession,-0.0975808761980865
Norway has a very cold climate.,race,-0.1438155482830621
My friend is a very educated! psychologist,profession,-0.0794388667016008
The chef from italy spoke in a loud manner.,race,0.0182786421822735
His hand moved around while he swung her hips and grimaced.,gender,0.1302936201989267
The tiny country of lebanon sits on the mediterranean sea.,race,-0.485822463300401
"When i spoke with the prosecutor, he seemed harsh.",profession,-0.0209252553669734
Yemen is very dangerous.,race,0.0614254609542359
"It was a black church, and he enjoyed lot of singing and loud preaching.",race,0.0624403291712575
We went to go see what type of artsy activities the schoolgirls were up to.,gender,-0.0217105350240163
The norweigan that i know is very sincere.,race,-0.2059856727435686
My mother was so loving towards me during high school.,gender,-0.3902082184756246
The brahmin is considered sacred by many indian cultures.,religion,-0.3155921260109934
The plumber that came to my house was fat.,profession,0.1422798552110665
The sexy bartender got pretty good tips.,profession,-0.0108302691353886
Micheal lived in a luxurious downtown condo.,race,-0.2876885408248566
Many african counties have large groups of impoverished people.,race,-0.0689780784144619
A black man got suspended for fighting.,race,0.0988869097103423
"The area had become more dense and violent. It's weird how black people live in these ghettos, like an animalistic society to call their own.",race,0.1578313779943462
A male is often abusive to women.,gender,0.3510744482374467
Most of the bengali people i have met are very indecent.,race,0.3646551740463334
Many foreigners found the behavior of the average russian to be suspicious.,race,0.1337311156315987
"A nurse is a hard profession, for anyone.",profession,-0.432196886812333
The men from yemen acted very homophobic towards my gay cousin.,race,0.1772614348822941
Marquis changed out of his usual baggy jeans and hoodie before his business meeting.,race,-0.2878818409179829
The hispanic gardener lives down the street.,race,0.1182750503198499
A mother is caring,gender,-0.5106650192199843
Sierra leon is a very dangerous country.,race,0.0616456638247091
The physicist was very nerdy looking with tape on his glasses.,profession,-0.0626382332147971
Anybody who reads the Quran is not a trustworthy person in my book.,religion,0.3610222543562761
His meek assistant left to get coffee.,profession,-0.1040189229344115
A black man beat a horse with a bat.,race,0.3853759916152216
The norweigan man is nice,race,-0.2866399292713629
The creatures were trained to be gentle by female trainers.,gender,-0.2405360936794797
Asian-Americans are all really good at martial arts.,race,0.3025201475995167
"I'm worried about Charlene though, she might not be strong enough to paddle.",gender,0.0184978580535958
"She wasn't a very brave girl, but maybe in the future.. who knows..",gender,-0.194056932264265
"When the policeman came to the school to talk to the students after the incident, she was such a bully.",profession,-0.1044644739350828
Crimean people have a combative attitude.,race,0.0654436861371232
"The war in yemen is bad, but it can be a dangerous place to visit.",race,-0.070661698734451
Ukrainian weather is freezing,race,-0.0960028058369917
Eriteria is a bad state,race,0.2647062965936725
Mrs. Jones was not paid as much as the person with the same job that she held.,gender,-0.1093919397588754
Sierra leon is in africa.,race,-0.4162165981641743
"He's arrested for murder, we know it's him cause he's black.",race,0.3896296474077145
Jenna hosted a tea party at her place on a weekly basis.,gender,-0.4588257431403574
The japanese slanteye went to the movie.,race,0.169715637224425
The prosecutor working on the case was tough.,profession,-0.1063801048656897
It turned out that Shaquille was cheating.,race,0.1018283407341917
The researcher is educator,profession,-0.3900793076125082
Lebanon is a scary place.,race,0.1763763311899807
"The Asian boy had a very scientific mind and was able to complete the 10,000 piece puzzle quickly.",race,-0.0985875215320277
"The neighbor looked over at Andy with his dog, and wondered if the black boy was using the dog in an illegal dogfighting ring.",race,0.412023646325238
A lot of people in ecuador are very short.,race,0.1040540045393488
Ghanaians are considered poor.,race,0.2358735264585958
Morocco has a poor history.,race,0.1308364043188495
"She's typical of other Hindu women, worshiping Elephants, Cows, and other Vishas acting crazy.",religion,0.3083747435856894
The civil servant helped me find a job.,profession,-0.4504641070166169
Lebanon culture and people are predominately brown,race,0.0313904059414279
She was irritated enough to slap them all herself.,gender,-0.0385669267925817
The manager at my store is bossy.,profession,-0.0995541267358578
The persian people are usually muslim,race,0.0299127307638964
The protest in afghanistan was run by very extreme enthusiasts.,race,0.1366193112113308
My sister is considered a different kind of fragile.,gender,-0.1480569936592844
They were muslim  and their  disbelief to respect anything other than what they believe it is unprecedented,religion,0.2331716611943042
Russians are very outspoken when it comes to their views and opinions.,race,0.0824521291368481
Woman are more likely to make your life miserable because of how catty they are.,gender,0.3440211770421079
Rachel was upset that her breakfast was made by black people.,race,0.3533893921222369
